class,hash,time,token,type,amount,from,to,px,fee,USDAmount,priority
SPOT,0xedb86a26383eed8a3fff04259a673302028700764f6f8f1779af3a6e43e82deb,1750055144030,HYPE,Sell,-9.48,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,44.364,0,-420.57072,0
SPOT,0xf71dbd1c0ff09be8acd104259a673302028400e9f4b9ff544ce6cffb21f737d7,1750055144030,HYPE,Sell,-293.31,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,44.364,0,-13012.40484,0
SPOT,0x2be48dc95cc26149c99604259a673302028300ec7e56841dfb612bf9a36a74e7,1750055144030,HYPE,Sell,-71.64,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,44.364,0,-3178.2369599999997,0
SPOT,0x9724fdab971445914f9004259a6733020282007412ac9ffa2aff6aab42d249a2,1750055144030,HYPE,Sell,-40.4,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,44.364,0,-1792.3056,0
SPOT,0xede1b3d0fa003d13391104259a67330202810080bde89e90b781c08ad1b6733f,1750055144030,HYPE,Sell,-96.27,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,44.364,0,-4270.92228,0
SPOT,0x76d9abedacd4e131ce3404259a673002017300ab1e7629f29a97a0b550d7d13d,1750055143891,HYPE,Sell,-36.47,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,44.364,0,-1617.95508,0
SPOT,0xc2c13e1cb87be1d26dc604259a5e8a02033100894f54024258e46408e61bcd51,1750054980283,HYPE,Sell,-24.22,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,44.273,0,-1072.29206,0
SPOT,0x5246d91f665e50847b3304259a5e8a02032600f253f546667268ded7b508b249,1750054980283,HYPE,Sell,-78.7,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,44.273,0,-3484.2851000000005,0
SPOT,0x12c0eb11b8d837650b5304259a5e7b0201d1002dde419c4bd262cf1b9b3ae077,1750054979283,HYPE,Sell,-81.29,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,44.273,0,-3598.9521700000005,0
SPOT,0x69622125a1fb88384ebc04259a5e5c0202250015a38f5b5cd693c5a3e6b70429,1750054976841,HYPE,Sell,-49.69,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,44.273,0,-2199.92537,0
SPOT,0x3b6cbc6afd24b271e33d04259a5e5a02036000662fa91b5ae3ad0ae0b2612dc9,1750054976641,HYPE,Sell,-11.28,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,44.273,0,-499.39944,0
SPOT,0x1c701adb356c7714012604259a5e5a02035f004877c8c560a07ec3d94e29b8de,1750054976641,HYPE,Sell,-11.28,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,44.273,0,-499.39944,0
SPOT,0x89f1b049c200132fb91804259a5e5a02035e00eb25ab62e2ea947f041319876b,1750054976641,HYPE,Sell,-63.64,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,44.273,0,-2817.5337200000004,0
SPOT,0x300c6a9abc8e79f9b85204259a5e5a02035d00aaed65cddade6561e3200bbac2,1750054976641,HYPE,Sell,-1.81,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,44.273,0,-80.13413000000001,0
SPOT,0xd76d808ead83a2fe330304259a5e3b0203d3003e4105b26949ad6d121a1fd47c,1750054974478,HYPE,Sell,-51.29,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,44.273,0,-2270.76217,0
SPOT,0x86de96a810d03fed9ad704259a5e18020250002939b6152d80c3a8bef6a16f7c,1750054972147,HYPE,Sell,-2.46,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,44.273,0,-108.91158,0
SPOT,0x1822fc3f347d223f36a504259a5e1802024f00263950d25040af24bb03513ccf,1750054972147,HYPE,Sell,-30.97,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,44.273,0,-1371.13481,0
SPOT,0x4d1a3b152bf481b9950d04259a5e000201af00d77c75de3d9cb56aada8a18a1c,1750054970268,HYPE,Sell,-80.2,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,44.273,0,-3550.6946000000003,0
SPOT,0xbd22d6be10dbcf1aa1fb04259a5e000201ae001bf338c0488a58147158095666,1750054970268,HYPE,Sell,-1.09,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,44.273,0,-48.25757000000001,0
SPOT,0xae0a4cff3430349384a204259a5de301ca0097e6f6938ed3f6b269bc19ba9a22,1750054968257,HYPE,Sell,-24.6,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,44.273,0,-1089.1158,0
SPOT,0x0dcae5d9710b0a50256304259a5dc701b00090f5c5ce1d088feb0bbd2f751ae7,1750054966262,HYPE,Sell,-6.76,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,44.273,0,-299.28548,0
SPOT,0x004913bf28e76aa03bf304259a5dc701af00045bf035de924be0df44556f9668,1750054966262,HYPE,Sell,-2,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,44.273,0,-88.546,0
SPOT,0x38bcf97e5f2cd37655f804259a5dc701ae00c7e1f676d88f95d0557a652fbbab,1750054966262,HYPE,Sell,-15,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,44.273,0,-664.095,0
SPOT,0x1fc3e53f8a80f0b2e25204259a5dc701ad006905850441034bbbf88b02b58590,1750054966262,HYPE,Sell,-20.88,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,44.273,0,-924.42024,0
SPOT,0x8294a09d2a194fe5121b04259a5da70201230045d381a90de827bcbfebe0a464,1750054963764,HYPE,Sell,-89.03,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,44.273,0,-3941.62519,0
SPOT,0xf36925f171818cd979e504259a5d8f0201720022a6f8f38e905c6b4aefe69cc2,1750054962078,HYPE,Sell,-7.37,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,44.273,0,-326.29201,0
SPOT,0xe0af40d6caacaf501aea04259a4fee0202bb008a85fbfcc7b7172141cfb94f85,1750054702039,HYPE,Sell,-659.34,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,44.182,0,-29130.959880000002,0
SPOT,0x39e5a839f51a43ad43e904259a4fd502012100b481c84e149ebb8fff94ce5cc9,1750054700136,HYPE,Sell,-247.69,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,44.091,0,-10920.89979,0
SPOT,0xdf6426f7cffe4a95821104259a4fd4020314000a49bc123a2e7a57fcc2a748df,1750054699963,HYPE,Sell,-9,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,44.091,0,-396.819,0
SPOT,0x013e5c30e43933a6772e04259a4fd402031300b9fbb5dd4ff27e703bc29c56a5,1750054699963,HYPE,Sell,-90,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,44.091,0,-3968.19,0
SPOT,0x44560f1834c41e7e90b604259a4fd402031200dd288d811fc4cb0981e1966828,1750054699963,HYPE,Sell,-180,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,44.091,0,-7936.38,0
SPOT,0x615e2bdd9a6a04a3e32604259a4fd302017f00c7ad7da036b3f51cc326b209ad,1750054699962,HYPE,Sell,-132.65,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,44.091,0,-5848.67115,0
SPOT,0x35baf91552e38027eabd04259a4fa4020148009fd2e04827d9902f897519376c,1750054696448,HYPE,Sell,-8.91,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,44,0,-392.04,0
SPOT,0xd67e650830ee05f262ed04259a4fa402014701018871a6880a79804a730cf2c8,1750054696448,HYPE,Sell,-76.75,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,44,0,-3377,0
SPOT,0x4280fdb4ef0fd7062b2b04259a4fa4020147009569ba2987ea0576b91465a51e,1750054696448,HYPE,Sell,-75.96,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,44,0,-3342.24,0
SPOT,0xf9b2bbcc29a989b9049604259a4fa10201b600627e9f04e8c88425a2658925ad,1750054696276,HYPE,Sell,-400,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,44,0,-17600,0
SPOT,0xac3e8a848e3baa2c271a04259a4fa10201b500f73ef3234eb2cc62cfeeeb3e48,1750054696276,HYPE,Sell,-76.7,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,44,0,-3374.8,0
SPOT,0xd5696034e9fa51f7cacf04259a4fa10201b400a9cb8ec192e25160d5e4f180f5,1750054696276,HYPE,Sell,-16.82,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,44,0,-740.08,0
SPOT,0xd1edfd21a337e38a7c0304259a4f9d0202520002c34f312c6eebc21bef2025ec,1750054695991,HYPE,Sell,-4.2,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,44,0,-184.8,0
VALIDATING,0x731ae60fffc96fa314a6042551f89b01ce00903fc9940853d9500f91384e38c2,1749685984071,-,tokenDelegate,,0x156115e100141e9330620c253225cc5ee598a31a,-,,0,-,-1
SPOT,0x05d833a58f3a1781e20804254bf7c202035b002784bd189ebec4ef6970d67f1f,1749656035260,HYPE,Sell,-148.93,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,43.909,0,-6539.36737,0
SPOT,0xe7bcf9f0d1597026c98304254bf7c202035a00cd6e7238465bafda644ec48c82,1749656035260,HYPE,Sell,-56.28,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,43.909,0,-2471.19852,0
SPOT,0x94e92b8219a10c584ef204254bf7c20203590037238ccafe20723fa0464f4939,1749656035260,HYPE,Sell,-84.63,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,43.909,0,-3716.01867,0
SPOT,0xdd5785e82cbeaa1c751304254bf7c2020357004180b36d875047f37ec5ad69ea,1749656035260,HYPE,Sell,-4.92,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,43.909,0,-216.03228,0
SPOT,0xe95f5cdf7b3daee6594c04254bf7c202035600c812382fe321f34795698573d4,1749656035260,HYPE,Sell,-24.04,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,43.909,0,-1055.57236,0
SPOT,0x4ea8bd4301fa79c8b14004254bf7c202035500a01a8e1198a9329865999e13a2,1749656035260,HYPE,Sell,-27.37,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,43.909,0,-1201.78933,0
SPOT,0x669a4cf66ad0d6889b4e04254bf7c00201ce007647124e08063a599263ff45e8,1749656035058,HYPE,Sell,-3.82,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,43.909,0,-167.73237999999998,0
SPOT,0x688f4d2ade72ff1c882c04254bf7c00201cc009a361330eefc03e9ae747a4b04,1749656035058,HYPE,Sell,-1.73,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,43.909,0,-75.96257,0
SPOT,0xba4afaddab1e9f8c03d604254bf7c00201cb00bbcc67685e6c3b624da8a8aa82,1749656035058,HYPE,Sell,-87.54,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,43.909,0,-3843.79386,0
SPOT,0x9ed69e3b38f824ce8be704254bf7bb0201fb00c944e4e57232692048551234e7,1749656034655,HYPE,Sell,-103.22,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,43.909,0,-4532.28698,0
SPOT,0x8be8e822bfdff2864ce804254bf7b702020c00c9b84ffc35d63e16bfc0f21abb,1749656034301,HYPE,Sell,-114.08,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,43.909,0,-5009.13872,0
SPOT,0xe1eb7acbfb07202a2ef204254bf7b70201fd00d31863562fe73f15c8adc6a074,1749656034301,HYPE,Sell,-2.78,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,43.909,0,-122.06701999999999,0
SPOT,0xcec113618622a89f2e4904254bf3ca02014b00314ce8682b889db4b2ea89d634,1749655959289,HYPE,Sell,-447.43,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,43.818,0,-19605.48774,0
SPOT,0x8a77e47b7315b344985404254bf3b102033500f22fb32350b4b73715b98b83ed,1749655957064,HYPE,Sell,-211.91,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,43.818,0,-9285.47238,0
SPOT,0xa906150c768615bcc61c04254bc6f502016900ac11b738c5cba24d05f3c54e74,1749655089771,HYPE,Sell,-174.05,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,43.727,0,-7610.6843499999995,0
SPOT,0xba29055365d1524b6ef704254bc6f50201680026bde27d6901aeb6bde0b94b31,1749655089771,HYPE,Sell,-36.08,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,43.727,0,-1577.67016,0
SPOT,0x763c1510eefc47dc2b3a04254bc6f40201cc00f9307f2b9f5b7f06af8f97bb3e,1749655089653,HYPE,Sell,-15.06,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,43.727,0,-658.5286199999999,0
SPOT,0xaaf7d2b540e5c11b0fed04254bc6f00201b0003357034e51815b5a7dd5ec8e77,1749655089356,HYPE,Sell,-28.25,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,43.727,0,-1235.28775,0
SPOT,0xaaf0aaa34de669592ce904254bc6f00201af00ca4d753b8c8d00332054068442,1749655089356,HYPE,Sell,-24.04,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,43.727,0,-1051.19708,0
SPOT,0x5f6200795a5c7e827c3d04254bc6f00201ae0056424b64e9505dbb631610f2fc,1749655089356,HYPE,Sell,-52.73,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,43.727,0,-2305.7247099999995,0
SPOT,0xcfe8665cef01b6e3411904254bc6e502013c00a1a8d632396756923db9c82b5f,1749655088317,HYPE,Sell,-5.18,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,43.727,0,-226.50585999999998,0
SPOT,0x1fd34f0c0347f597b16504254bc6db0202450088d8dc0ab60f39b7cf1f865fbc,1749655087548,HYPE,Sell,-323.69,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,43.727,0,-14153.992629999999,0
SPOT,0xb1edca6ac510adefb9af04254b95b802015f00b1ddc148dd5cf53ac8222bc157,1749654126433,HYPE,Sell,-659.34,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,43.636,0,-28770.960240000004,0
SPOT,0xb95c34ef6585021a425404254b90dd0203c1001e6ce27426970dd3b1c0d32294,1749654034431,HYPE,Sell,-11.47,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,43.545,0,-499.46115000000003,0
SPOT,0x00ead7b3ea9cad721cea04254b90dd0203c000f432982e5af287312cdf0af103,1749654034431,HYPE,Sell,-11.47,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,43.545,0,-499.46115000000003,0
SPOT,0x8b934aa369344eca009e04254b90dd0203bf007d4f8f30b0846b764057b0fe05,1749654034431,HYPE,Sell,-10.4,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,43.545,0,-452.86800000000005,0
SPOT,0x2ace798130019a1dab0c04254b90dd0203be00f43827190537940209895ca78f,1749654034431,HYPE,Sell,-4.58,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,43.545,0,-199.4361,0
SPOT,0x3d22bd616fa87115245b04254b90dd0203bd0054a7194e7640645f916b2bf3ca,1749654034431,HYPE,Sell,-77,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,43.545,0,-3352.965,0
SPOT,0x35ce1fd8464ece3ecb4304254b90dd0203bc00f776ee6b09c41df6f6c4fee9c2,1749654034431,HYPE,Sell,-84.73,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,43.545,0,-3689.5678500000004,0
SPOT,0x520f4b179a09fe20e93104254b90bf020237009655ddddab644cfd5b47f7891b,1749654032399,HYPE,Sell,-20,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,43.545,0,-870.9000000000001,0
SPOT,0x2ffb34337306582f207e04254b90bf02023600257e8cdd499b5e894cd85a378b,1749654032399,HYPE,Sell,-18.35,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,43.545,0,-799.0507500000001,0
SPOT,0x647f00f7f8d828d643f804254b90bf020235007d0e7b34789124587fc38688cb,1749654032399,HYPE,Sell,-88.9,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,43.545,0,-3871.1505,0
SPOT,0x28648ed8f4249fb4072a04254b90bf020234006e0490b3a9ee32544fec6190a8,1749654032399,HYPE,Sell,-28.42,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,43.545,0,-1237.5489000000002,0
SPOT,0x76f8c92f0b0d3e3cc32004254b909602021900e58102722c41a924e8de48f3ec,1749654029275,HYPE,Sell,-24.32,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,43.545,0,-1059.0144,0
SPOT,0x41477348dec79b11667304254b906e02010f001baa2fe64f6563cb576790e066,1749654026422,HYPE,Sell,-6.87,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,43.545,0,-299.15415,0
SPOT,0xc419918c34497d2226dd04254b906e02010e00018078b049eaa5223e99d12436,1749654026422,HYPE,Sell,-11.47,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,43.545,0,-499.46115000000003,0
SPOT,0x2dc3d3b9c79c5ed2c92704254b906e02010d007a327daa987785cc3e77bb8ea6,1749654026422,HYPE,Sell,-6.87,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,43.545,0,-299.15415,0
SPOT,0xfeabb8cba2c848e25fa604254b906e02010c004a2e42dbca9830ab535b45175f,1749654026422,HYPE,Sell,-22.9,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,43.545,0,-997.1804999999999,0
SPOT,0xb81da734c4fc554d95fe04254b906e02010b00b70dc53b74b67b8b419c527261,1749654026422,HYPE,Sell,-2.29,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,43.545,0,-99.71805,0
SPOT,0x63da87e554a55bdfb41a04254b906e02010a000bded456d5ea22b3c05e0a9a5b,1749654026422,HYPE,Sell,-2.29,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,43.545,0,-99.71805,0
SPOT,0xab33714a7790b2f5086304254b906e02010900028741240576e16f168a95fb46,1749654026422,HYPE,Sell,-6.88,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,43.545,0,-299.5896,0
SPOT,0x49ebddf97afb79ed14d704254b906e02010800ca5e46d9b30ccc436c2de17203,1749654026422,HYPE,Sell,-6.87,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,43.545,0,-299.15415,0
SPOT,0x6a7f0926ed2b3448d97d04254b906e020107008ca256bfc1e919b26b71d4d17a,1749654026422,HYPE,Sell,-6.87,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,43.545,0,-299.15415,0
SPOT,0xda6adf4342853361b06204254b906e0201060045f6ffd5e5af2fa53aa3b75375,1749654026422,HYPE,Sell,-6.87,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,43.545,0,-299.15415,0
SPOT,0x4cefca9e7d58c54f383b04254b906e02010500a7f27a10541a02b0f8b153dea6,1749654026422,HYPE,Sell,-11.47,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,43.545,0,-499.46115000000003,0
SPOT,0x3752e7f79fc8b8900cde04254b906e02010400be608293a755d5c9e35cf60f4a,1749654026422,HYPE,Sell,-2.29,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,43.545,0,-99.71805,0
SPOT,0xf369f68c444fc601786904254b906e020103003ab40b0082dd9e254bb52f16f6,1749654026422,HYPE,Sell,-22.9,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,43.545,0,-997.1804999999999,0
SPOT,0x9513fab198ccf53f638e04254b906e020102006b427e68dda2b1f3c63e5539ce,1749654026422,HYPE,Sell,-1.96,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,43.545,0,-85.3482,0
SPOT,0xdeaf2fc182fa15bbf8ae04254b906e020101000ec6e2258d92e3dfc40e54dd4d,1749654026422,HYPE,Sell,-6.87,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,43.545,0,-299.15415,0
SPOT,0x5cb5ac6bd842015fa08c04254b906e02010000e3f7b814961c24438a85c974b7,1749654026422,HYPE,Sell,-6.87,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,43.545,0,-299.15415,0
SPOT,0x786c16ba1beca38ca1b304254b906e01ff005b4c3698f38e69d72ac78b5c5789,1749654026422,HYPE,Sell,-6.87,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,43.545,0,-299.15415,0
SPOT,0xdc4ce566fff6d8a1f0fe04254b906e01fe00e473d0e6b596eb0ff7d0c5109236,1749654026422,HYPE,Sell,-6.87,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,43.545,0,-299.15415,0
SPOT,0x4d0d240c92532e8aea8d04254b906e01fd00d12638ddaf198ff268eea291c4ef,1749654026422,HYPE,Sell,-83.37,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,43.545,0,-3630.3466500000004,0
SPOT,0x6a29d0972ae8ef2b936004254b905002023500eff62c6681aaef3ef82ab66389,1749654024408,HYPE,Sell,-32.11,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,43.545,0,-1398.22995,0
SPOT,0xaafff497e770010dbc8404254b8d9c02012a01013facad3b2d3f854a4eb35e5f,1749653973311,HYPE,Sell,-502.04,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,43.455,0,-21816.1482,0
SPOT,0x4b5fa580b08e46ee306804254b8d9c02012a00ffd8323dbc6693d564a5142f64,1749653973311,HYPE,Sell,-157.3,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,43.455,0,-6835.471500000001,0
SPOT,0x4f38b562493136f5928004254b18da01e6005ee55342cabcee30b2694f3fa719,1749651676976,HYPE,Sell,-4.8,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,43.364,0,-208.14719999999997,0
SPOT,0xca36d720d63f143fb78904254b18cc0202d4002ea8fba5684db9e534f4f1a788,1749651675961,HYPE,Sell,-6.2,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,43.364,0,-268.85679999999996,0
SPOT,0xdb74a1199647dc940e6504254b18ba02035400daa3d1ed60847ac58ddf10e348,1749651674414,HYPE,Sell,-1.99,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,43.364,0,-86.29436,0
SPOT,0xde6021f3f50a19bbaa1c04254b18b9020524008481b2c2a8aa145e1a84772b5a,1749651674348,HYPE,Sell,-6.48,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,43.364,0,-280.99872,0
SPOT,0x8c98a6e9fc0cc624772804254b18af0203ec0055de7bbbfdebac5521c6bee34f,1749651673589,HYPE,Sell,-54.62,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,43.364,0,-2368.54168,0
SPOT,0x0f5b98a467892088754d04254b18af0203eb00db8c6992eb23b1836d43f2fcaf,1749651673589,HYPE,Sell,-29.04,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,43.364,0,-1259.29056,0
SPOT,0x8d206e4ed051f18d0c9404254b17a70201cf003c9fa98af48b95efee7b3bda44,1749651652919,HYPE,Sell,-556.21,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,43.364,0,-24119.49044,0
SPOT,0x27142321475d4cac938d04254b0ba70205da00a4962e1531196100b2692a7e07,1749651420848,HYPE,Sell,-659.34,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,43.273,0,-28531.619820000004,0
