class,hash,time,token,type,amount,from,to,px,fee,USDAmount,priority
SPOT,0x4c231849120f6bb4318c04243f21d001cd00c4f01260693b0d245bdc416d2bf9,1748280949753,HYPE,Sell,-10,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37.75,0,-377.5,0
SPOT,0x491de161d786b30dd69004243f21d001c900724484f664eb555d702c2211b439,1748280949753,HYPE,Sell,-10,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37.75,0,-377.5,0
SPOT,0x33bd9ef7673ede19ebc304243f21d001c8000899a94b5dcb4d0f81aa905bd56e,1748280949753,HYPE,Sell,-125.95,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37.75,0,-4754.6125,0
SPOT,0xc39c7c9ea0301981281904243f21d001c700d75dbad9dcb0e593b087a0fffd57,1748280949753,HYPE,Sell,-125.92,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37.75,0,-4753.4800000000005,0
SPOT,0x81b6c83fb8e5655ec50904243f21d001c600e2f8ab5f55bb0e8ff412d3593a57,1748280949753,HYPE,Sell,-250.9,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37.75,0,-9471.475,0
SPOT,0xdddba066d2bf932138cf04243f21ce018d00e862704be11a22ed26380d326986,1748280949604,HYPE,Sell,-125.97,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37.75,0,-4755.3675,0
SPOT,0xad470da29821150c6c9604243f21ce01890011a6bc77162ea2486a5f3c0718df,1748280949604,HYPE,Sell,-6,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37.75,0,-226.5,0
SPOT,0xb05ee256f7b16906a92704243f21c801be00799513c6362f24d25efe3e8ab3ac,1748280949201,HYPE,Sell,-29.91,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37.75,0,-1129.1025,0
SPOT,0x2cb1caac3acf3174335604243f21c801bc00367b7533813ddd6ef2bf189c126b,1748280949201,HYPE,Sell,-24.31,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37.75,0,-917.7025,0
SPOT,0x0c63d013023bcabf703d04243f21c801ba0070e9d76d260ed9b2eae00db68451,1748280949201,HYPE,Sell,-15.01,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37.75,0,-566.6274999999999,0
SPOT,0x9a65884ab852a7844ba304243f21c801b50067c5999ec9a65feb201684bfd93d,1748280949201,HYPE,Sell,-55.85,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37.75,0,-2108.3375,0
SPOT,0xee2e55586309bdfa09b904243f21c701df0069a398a0cdc68243d17188c24df4,1748280949152,HYPE,Sell,-30,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37.75,0,-1132.5,0
SPOT,0x1d36f305f9318624f4fe04243f21c701de00546291d8568345724e1664fc9bfc,1748280949152,HYPE,Sell,-10.91,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37.75,0,-411.8525,0
SPOT,0x018f5e5569ce1e7ff8df04243f21c701dd00a5910fb6408e4e4d89b880c82af8,1748280949152,HYPE,Sell,-10,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37.75,0,-377.5,0
SPOT,0xd35970dec201ae99f18304243f21c701dc00e293f9ae048575d64d9e60674bbe,1748280949152,HYPE,Sell,-10,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37.75,0,-377.5,0
SPOT,0x9fa58945851c374f4b1c04243f21c701db005790968f11d230fa74604f1d3ee6,1748280949152,HYPE,Sell,-10,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37.75,0,-377.5,0
SPOT,0xcacfa63b9ec805dd7ee204243f21c701da007682bdde768a7cfd30a1a97d5a14,1748280949152,HYPE,Sell,-10,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37.75,0,-377.5,0
SPOT,0xb152eade9cb61206356104243f21c501d400cf8f4dfc9f5076d624fe67948ad4,1748280948949,HYPE,Sell,-12,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37.75,0,-453,0
SPOT,0x4c73763ab4797fc19ecd04243f21c301b101010128660ab6758c7bcb7d37f22b,1748280948883,HYPE,Sell,-30,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37.75,0,-1132.5,0
SPOT,0xcb1bc1e5d29fc5fea5f804243f21c201bd00046e74c388fa585d77b9f31e8d93,1748280948746,HYPE,Sell,-19.07,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37.75,0,-719.8925,0
SPOT,0x332ca4fd02c9ffef70a304243f21c101c1001af8cf214acc9c12b9ed4541610a,1748280948656,HYPE,Sell,-16.86,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37.75,0,-636.465,0
SPOT,0x223e725f4e5e0556cdad04243f21c101c0009549af4b9b9524f2a9efe4f427a6,1748280948656,HYPE,Sell,-55,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37.75,0,-2076.25,0
SPOT,0x1443050c331d4bcfac5804243f21c101b5006b88c7b02f222a321d4401dbb372,1748280948656,HYPE,Sell,-39.72,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37.75,0,-1499.43,0
SPOT,0xd9a0abfa410af07daa1d04243f21c001d900cfde3a3fc5e8abe1930fb1490894,1748280948546,HYPE,Sell,-10,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37.75,0,-377.5,0
SPOT,0x690897823e4cbfd2c2ae04243f21c001d800dbd4e680eaa065abbf8c3b934e81,1748280948546,HYPE,Sell,-10,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37.75,0,-377.5,0
SPOT,0xf23f83d46fbec1bd833c04243f21c001d7007f66830fce36d825eb7be8b3a3fb,1748280948546,HYPE,Sell,-10,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37.75,0,-377.5,0
SPOT,0x629ac029489ab3bc374f04243f21c001d600392de46ad149f0cd70a9dcc2d7e3,1748280948546,HYPE,Sell,-10,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37.75,0,-377.5,0
SPOT,0x73cce2b082e8f69281f704243f21bf01bd0060e2ac937900b5bc96e4b4ce96c0,1748280948478,HYPE,Sell,-10,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37.75,0,-377.5,0
SPOT,0x0a39da303fc27fea478a04243f21bf01bc0023c88190e8a0df86ad09c3ef1f08,1748280948478,HYPE,Sell,-19.42,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37.75,0,-733.105,0
SPOT,0xd63c3aa2e86c8c86093204243f21bf01b400be742ee98d1375a2bb06032ca6af,1748280948478,HYPE,Sell,-60,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37.75,0,-2265,0
SPOT,0x3a0d904b69521f148de304243f21bc01eb008056bcbae038e7795675a4415ddd,1748280948161,HYPE,Sell,-3.5,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37.75,0,-132.125,0
SPOT,0x7b48592a37ab9174750904243f21bc01e900ae832c36563c798ebca55026735a,1748280948161,HYPE,Sell,-22.51,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37.75,0,-849.7525,0
SPOT,0x80a03a52bdacfeafe5b904243f21bc01e80042ce11e05a20a7512435a3acb8e7,1748280948161,HYPE,Sell,-250.81,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37.75,0,-9468.0775,0
SPOT,0x5367569df749d2e4447404243f21bc01e7008a1c3e1e0dee40427ffadbd200c0,1748280948161,HYPE,Sell,-250.93,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37.75,0,-9472.6075,0
SPOT,0xc6646a3311ad0d58b3f104243f21bc01e600ffa6e8c21ba55026da63884da678,1748280948161,HYPE,Sell,-4,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37.75,0,-151,0
SPOT,0xd89562f39a5d79cc110104243f21bb019900af08f95a661e50c1c496a51fd4d7,1748280947982,HYPE,Sell,-30,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37.75,0,-1132.5,0
SPOT,0xdcdb8dd05d9019ac76b304243f21bb019600e3b1408cac1f8483459b33d7cea0,1748280947982,HYPE,Sell,-876.28,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37.75,0,-33079.57,0
SPOT,0xa340b51ef9a810f17f5604243f21bb018d0075fe3e219b78cc31683230538825,1748280947982,HYPE,Sell,-250.86,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37.75,0,-9469.965,0
SPOT,0xa1b8b9dbb3b068cc9a8f04243f21bb018c007026a5b5904cf4e315a660c1e4ed,1748280947982,HYPE,Sell,-501.34,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37.75,0,-18925.585,0
SPOT,0xeef853042935cd704e5704243f21ba01f3004ca37b538eeae95030fac84ae834,1748280947920,HYPE,Sell,-10,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37.75,0,-377.5,0
SPOT,0x5241a7b7df7222c1d53e04243f21ba01f200b94d6851509772a7b1df6f1b54f7,1748280947920,HYPE,Sell,-10,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37.75,0,-377.5,0
SPOT,0x9de763570cdc6f21138c04243f21ba01f100afb237422a9ab96b6986b0df6bae,1748280947920,HYPE,Sell,-10,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37.75,0,-377.5,0
SPOT,0x53c66b9c57bc1c5eb48e04243f21ba01f00027a7cde97c957102eff766d4448d,1748280947920,HYPE,Sell,-10,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37.75,0,-377.5,0
SPOT,0xc039066993e49f27d6c804243f21ba01ef00f8d086e673cbd5046f9177ccae26,1748280947920,HYPE,Sell,-12,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37.75,0,-453,0
SPOT,0x06c431e288a572e9d25e04243f21b801e900dfba5483eac17c1cee5ef40d46cb,1748280947781,HYPE,Sell,-55,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37.75,0,-2076.25,0
SPOT,0x664f7b0c28114081272804243f21b801e1009c670e585c47120cb0a210f9804f,1748280947781,HYPE,Sell,-23.15,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37.75,0,-873.9124999999999,0
SPOT,0x9aca5859eb7d1836c4a504243f21b701e100f862137985d3e483fc02f1f004b4,1748280947719,HYPE,Sell,-19.09,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37.75,0,-720.6475,0
SPOT,0x36a0e16bbcd4d2a7f29504243f21b501d30097a1c27ce08943e54db9e87eb312,1748280947579,HYPE,Sell,-400,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37.75,0,-15100,0
SPOT,0x362e53a317b9c34d4aeb04243f21b401dd0014820fb271cda1628594a3e22fda,1748280947518,HYPE,Sell,-6.62,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37.75,0,-249.905,0
SPOT,0xcafd881c1f46a2671db604243f21b401db008874916ce5feee0cadd117fd0c02,1748280947518,HYPE,Sell,-10,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37.75,0,-377.5,0
SPOT,0x8dda89e88f4234f34cbd04243f21b401da00ffc5f89cd86467d4c6dc7efffe51,1748280947518,HYPE,Sell,-10,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37.75,0,-377.5,0
SPOT,0x96f1b40f576512d29b4e04243f21b401d9002ccd2ebb27809c9eed842f66af12,1748280947518,HYPE,Sell,-2.65,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37.75,0,-100.0375,0
SPOT,0x250e5de562191a2e252304243f21b001e30038ea717183a5ff5ce11e564dc533,1748280947315,HYPE,Sell,-10,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37.75,0,-377.5,0
SPOT,0xc6c511494ed22b2f36fc04243f21b001e200a68933d29951e8c714cf64fa5c71,1748280947315,HYPE,Sell,-10,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37.75,0,-377.5,0
SPOT,0x0d99d32947567889bc2404243f21ac01de00d43fe1a8c0337e28419accbdd139,1748280946973,HYPE,Sell,-22.51,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37.75,0,-849.7525,0
SPOT,0x1de13a0461ab85f6430504243f21ac01dc00c3eb59d1d4f18417c72e64daeb8e,1748280946973,HYPE,Sell,-55,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37.75,0,-2076.25,0
SPOT,0xbf05a5de10f551bb79c704243f21ac01db0101781a6a4e78c496304bea794769,1748280946973,HYPE,Sell,-30,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37.75,0,-1132.5,0
SPOT,0x75436561868d4371d06704243f21ac01d100546c734d446307866e84bc3e96be,1748280946973,HYPE,Sell,-8.46,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37.75,0,-319.365,0
SPOT,0x9de772fcbbe3b15892d004243f21ab02010b0051a354b0868996e64dfb234f66,1748280946913,HYPE,Sell,-17.31,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37.75,0,-653.4525,0
SPOT,0x6f40b8a98c68cad65d9104243f21ab02010a00526a7567b96b24b52513b5695a,1748280946913,HYPE,Sell,-10,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37.75,0,-377.5,0
SPOT,0xa9c90745bb30bed5a17904243f21ab0201090006f61f4b0660e29257ed7aa618,1748280946913,HYPE,Sell,-10,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37.75,0,-377.5,0
SPOT,0xc25b0473421ca012e45e04243f21ab0201080086e91f454806ca8b73df9b9ebd,1748280946913,HYPE,Sell,-10,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37.75,0,-377.5,0
SPOT,0x4fb7b7029e8962ef965304243f21ab0201070023a41dd7915945da8652c9f067,1748280946913,HYPE,Sell,-30,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37.75,0,-1132.5,0
SPOT,0xeffd01a5f2aa2c56158804243f21ab02010600624d2d57a4a8f30e217254e7ea,1748280946913,HYPE,Sell,-10,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37.75,0,-377.5,0
SPOT,0x798008fc875f454c35fe04243f21aa0132007403d93c49351ec5bdb8e1fdf393,1748280946840,HYPE,Sell,-12,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37.75,0,-453,0
SPOT,0xa789fb8ed7373808994b04243f21a301d0006793699e937421ac261656704aac,1748280946366,HYPE,Sell,-14,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37.75,0,-528.5,0
SPOT,0xc8826cf1c0179d392be304243f21a301cf00c2b0ab4b184e06debf4ed6acbfe8,1748280946366,HYPE,Sell,-88.09,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37.75,0,-3325.3975,0
SPOT,0xff7e30ee24d17a54947d04243f21a301c5007097731dbadb43a1290f59343f5f,1748280946366,HYPE,Sell,-1212,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37.75,0,-45753,0
SPOT,0x8399420ea45767fb367804243f21a301c400101b8c15c18ccea195547d22ecf5,1748280946366,HYPE,Sell,-47,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37.75,0,-1774.25,0
SPOT,0xb8fc35080bec1bcd75d604243f21a201b0000b7abb02a53a35012018f6bc089b,1748280946311,HYPE,Sell,-3.97,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37.75,0,-149.8675,0
SPOT,0x97bf87b1c3912db0599504243f21a201af002ebd557d6d0cc8cbbf2ceaf91c16,1748280946311,HYPE,Sell,-10,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37.75,0,-377.5,0
SPOT,0xa81dcb7e60305d0af07404243f21a201ae00115f3368b21a34cb897a1bbd31bc,1748280946311,HYPE,Sell,-10,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37.75,0,-377.5,0
SPOT,0x38d277679700fd51c07404243f21a201ad008b0d668bf3232ca6f6dc0eed4394,1748280946311,HYPE,Sell,-10,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37.75,0,-377.5,0
SPOT,0xf34f69510ff569459cdd04243f21a201ac0045e82c4b89bd896b00bd96b7efc6,1748280946311,HYPE,Sell,-10,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37.75,0,-377.5,0
SPOT,0x0bdad2645a3089a247b204243f21a0020117001eb18a1b4f7cf14a5a87737b83,1748280946165,HYPE,Sell,-55,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37.75,0,-2076.25,0
SPOT,0x4aa53128966754e6fab304243f21a002010a00860d578add3101dc853292609c,1748280946165,HYPE,Sell,-0.27,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37.75,0,-10.1925,0
SPOT,0xc74ef808e78b7c15fb5404243f219f01f20025dd79b6e2dd5fcd28fddc01ea05,1748280946111,HYPE,Sell,-10,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37.75,0,-377.5,0
SPOT,0x4c50c663aa65e82031e504243f219e0201000008f441c152853195c2eab83b84,1748280945960,HYPE,Sell,-12,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37.75,0,-453,0
SPOT,0x8913986072f173d7075404243f219e01fd009c13045f9d913737f3ee1f4f961c,1748280945960,HYPE,Sell,-15.01,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37.75,0,-566.6274999999999,0
SPOT,0xc18f8a0d2410270e02cf04243f219d01bf000877d845ac0bb2b6d354f3f547b5,1748280945907,HYPE,Sell,-29.37,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37.75,0,-1108.7175,0
SPOT,0x41d573b82939eff13cd904243f219d01be00f971384d1460bf5b21b8e4d14f3d,1748280945907,HYPE,Sell,-10.91,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37.75,0,-411.8525,0
SPOT,0x777ce42fed4d030f8bb204243f219d01bd0064e7139be14ee510992b9342380f,1748280945907,HYPE,Sell,-10,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37.75,0,-377.5,0
SPOT,0xda525f879b1f101d230204243f219d01bc003d2ffc602ae3cef92dd153743367,1748280945907,HYPE,Sell,-10,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37.75,0,-377.5,0
SPOT,0xb5aafc6f70af7b307eb804243f219c01d9005d8b55f58950768d0fd866a4a506,1748280945846,HYPE,Sell,-17.45,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37.75,0,-658.7375,0
SPOT,0x1c4bb80d66963f88ec5804243f219c01d800f0a3862db657860c601348c170b5,1748280945846,HYPE,Sell,-30,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37.75,0,-1132.5,0
SPOT,0x6d4bff3676a7b9ab16a504243f219b02013200201603e0a02200766dd9d268f5,1748280945703,HYPE,Sell,-10,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37.75,0,-377.5,0
SPOT,0xe1b11525a3f0c8df622e04243f219b020131006353298ec484a46e243df3e74f,1748280945703,HYPE,Sell,-10,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37.75,0,-377.5,0
SPOT,0x3de36569e2b11cf50e1d04243f219a017b00c7b6dd003c1a0c8764fdf2a9b728,1748280945646,HYPE,Sell,-1,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37.75,0,-37.75,0
SPOT,0x25d7197ccb34a33cc12004243f219901a2005c554622f9d60b03ba0351d61950,1748280945568,HYPE,Sell,-1297.91,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37.75,0,-48996.1025,0
SPOT,0xbac3e66ac9f35ce8e05f04243f219901a00016a2af63c01dbc67861748047d41,1748280945568,HYPE,Sell,-60,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37.75,0,-2265,0
SPOT,0xe40bcec0695266a6d68904243f219802018800f64d3a69330a288f3408f609c4,1748280945502,HYPE,Sell,-17.9,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37.75,0,-675.7249999999999,0
SPOT,0xfecc812dce7a6d9090b804243f21960201e300a4636671468e1a5130a1fc0e22,1748280945356,HYPE,Sell,-55,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37.75,0,-2076.25,0
SPOT,0x791c0449e0277554b8a304243f219502016600a5130a2b560bf13f7a988089bf,1748280945304,HYPE,Sell,-10,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37.75,0,-377.5,0
SPOT,0x1bf0756acc2b352a9ca104243f219502016500d06c81eec4fe92a3cd2136302f,1748280945304,HYPE,Sell,-10,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37.75,0,-377.5,0
SPOT,0x1cff762da1e54126b35904243f219502016400c2680918f9acc82ffefcd6f081,1748280945304,HYPE,Sell,-10,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37.75,0,-377.5,0
SPOT,0x4bbecb611cffd51e1ab404243f21950201630089b23131a3769b5010833ef469,1748280945304,HYPE,Sell,-10,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37.75,0,-377.5,0
SPOT,0x00131aa3a51bac162b8304243f219301790055248c4f034cc7ef67bafe31be22,1748280945119,HYPE,Sell,-12,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37.75,0,-453,0
SPOT,0xc2aa84b36c1bb4b98bd704243f219101bf00b69a578f2b5e72d685087117cf77,1748280944998,HYPE,Sell,-1300,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37.75,0,-49075,0
SPOT,0xfe81705721f3ac300bd504243f218f02017a0088d675fe08ecd9f1ef3957fb14,1748280944862,HYPE,Sell,-15.01,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37.75,0,-566.6274999999999,0
SPOT,0x591f7a4c9cc9e633b64c04243f218e01ce0086ef071647c023f9cf36f6094f34,1748280944775,HYPE,Sell,-30,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37.75,0,-1132.5,0
SPOT,0x0886f1511955a008f12004243f218e01cd000a3cfb57c4163635bcce09a8d393,1748280944775,HYPE,Sell,-60,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37.75,0,-2265,0
SPOT,0xc800c66f25e1f9287d2604243f218e01cb00736c9e6ab21336d336a87fe917cb,1748280944775,HYPE,Sell,-1300,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37.75,0,-49075,0
SPOT,0x82b6f40f92a4a7e1a17104243f218d02011b00f62af34903d64668e237a85ec6,1748280944716,HYPE,Sell,-9.46,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37.75,0,-357.115,0
SPOT,0x2fa300476c415cc45e6404243f218c020256007b5cfac58036aa6eda2c0958e4,1748280944663,HYPE,Sell,-10,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37.75,0,-377.5,0
